match_id,season,market,selection,opening_price,opening_source_column,opening_source,closing_price,closing_source_column,closing_source,has_opening,has_closing,raw_row,closing_implied_probability,opening_implied_probability,price_change,implied_probability_change,closing_available,opening_available
2023_24_03/12/2023_West Ham_Crystal Palace,2023_24,OVER_2.5,OVER,2.04,B365>2.5,BET365,2.08,B365C>2.5,BET365,True,True,138,0.4807692307692307,0.49019607843137253,0.040000000000000036,-0.009426847662141802,True,True
2023_24_03/12/2023_West Ham_Crystal Palace,2023_24,OVER_2.5,UNDER,1.86,B365<2.5,BET365,1.73,B365C<2.5,BET365,True,True,138,0.5780346820809249,0.5376344086021505,-0.13000000000000012,0.040400273478774396,True,True
2023_24_03/12/2023_Man City_Tottenham,2023_24,OVER_2.5,OVER,1.36,B365>2.5,BET365,1.29,B365C>2.5,BET365,True,True,139,0.7751937984496123,0.7352941176470588,-0.07000000000000006,0.03989968080255357,True,True
2023_24_03/12/2023_Man City_Tottenham,2023_24,OVER_2.5,UNDER,3.1,B365<2.5,BET365,3.6,B365C<2.5,BET365,True,True,139,0.2777777777777778,0.3225806451612903,0.5,-0.044802867383512524,True,True
2023_24_05/12/2023_Wolves_Burnley,2023_24,OVER_2.5,OVER,2.05,B365>2.5,BET365,1.98,B365C>2.5,BET365,True,True,140,0.5050505050505051,0.48780487804878053,-0.06999999999999984,0.01724562700172455,True,True
2023_24_05/12/2023_Wolves_Burnley,2023_24,OVER_2.5,UNDER,1.85,B365<2.5,BET365,1.92,B365C<2.5,BET365,True,True,140,0.5208333333333334,0.5405405405405405,0.06999999999999984,-0.01970720720720709,True,True
2023_24_05/12/2023_Luton_Arsenal,2023_24,OVER_2.5,OVER,1.65,B365>2.5,BET365,1.62,B365C>2.5,BET365,True,True,141,0.6172839506172839,0.6060606060606061,-0.029999999999999805,0.011223344556677839,True,True
2023_24_05/12/2023_Luton_Arsenal,2023_24,OVER_2.5,UNDER,2.2,B365<2.5,BET365,2.25,B365C<2.5,BET365,True,True,141,0.4444444444444444,0.45454545454545453,0.04999999999999982,-0.01010101010101011,True,True
2023_24_06/12/2023_Brighton_Brentford,2023_24,OVER_2.5,OVER,1.62,B365>2.5,BET365,1.62,B365C>2.5,BET365,True,True,142,0.6172839506172839,0.6172839506172839,0.0,0.0,True,True
2023_24_06/12/2023_Brighton_Brentford,2023_24,OVER_2.5,UNDER,2.25,B365<2.5,BET365,2.25,B365C<2.5,BET365,True,True,142,0.4444444444444444,0.4444444444444444,0.0,0.0,True,True
2023_24_06/12/2023_Crystal Palace_Bournemouth,2023_24,OVER_2.5,OVER,2.01,B365>2.5,BET365,2.07,B365C>2.5,BET365,True,True,143,0.48309178743961356,0.49751243781094534,0.06000000000000005,-0.014420650371331778,True,True
2023_24_06/12/2023_Crystal Palace_Bournemouth,2023_24,OVER_2.5,UNDER,1.89,B365<2.5,BET365,1.83,B365C<2.5,BET365,True,True,143,0.5464480874316939,0.5291005291005292,-0.05999999999999983,0.017347558331164747,True,True
2023_24_06/12/2023_Fulham_Nott'm Forest,2023_24,OVER_2.5,OVER,2.06,B365>2.5,BET365,2.1,B365C>2.5,BET365,True,True,144,0.47619047619047616,0.4854368932038835,0.040000000000000036,-0.009246417013407338,True,True
2023_24_06/12/2023_Fulham_Nott'm Forest,2023_24,OVER_2.5,UNDER,1.84,B365<2.5,BET365,1.7,B365C<2.5,BET365,True,True,144,0.5882352941176471,0.5434782608695652,-0.14000000000000012,0.04475703324808189,True,True
2023_24_06/12/2023_Sheffield United_Liverpool,2023_24,OVER_2.5,OVER,1.33,B365>2.5,BET365,1.3,B365C>2.5,BET365,True,True,145,0.7692307692307692,0.7518796992481203,-0.030000000000000027,0.017351069982648903,True,True
2023_24_06/12/2023_Sheffield United_Liverpool,2023_24,OVER_2.5,UNDER,3.4,B365<2.5,BET365,3.5,B365C<2.5,BET365,True,True,145,0.2857142857142857,0.29411764705882354,0.10000000000000009,-0.00840336134453784,True,True
2023_24_06/12/2023_Aston Villa_Man City,2023_24,OVER_2.5,OVER,1.53,B365>2.5,BET365,1.62,B365C>2.5,BET365,True,True,146,0.6172839506172839,0.6535947712418301,0.09000000000000008,-0.03631082062454616,True,True
2023_24_06/12/2023_Aston Villa_Man City,2023_24,OVER_2.5,UNDER,2.4,B365<2.5,BET365,2.25,B365C<2.5,BET365,True,True,146,0.4444444444444444,0.4166666666666667,-0.1499999999999999,0.027777777777777735,True,True
2023_24_06/12/2023_Man United_Chelsea,2023_24,OVER_2.5,OVER,1.65,B365>2.5,BET365,1.62,B365C>2.5,BET365,True,True,147,0.6172839506172839,0.6060606060606061,-0.029999999999999805,0.011223344556677839,True,True
2023_24_06/12/2023_Man United_Chelsea,2023_24,OVER_2.5,UNDER,2.2,B365<2.5,BET365,2.25,B365C<2.5,BET365,True,True,147,0.4444444444444444,0.45454545454545453,0.04999999999999982,-0.01010101010101011,True,True
2023_24_07/12/2023_Everton_Newcastle,2023_24,OVER_2.5,OVER,1.96,B365>2.5,BET365,2.04,B365C>2.5,BET365,True,True,148,0.49019607843137253,0.5102040816326531,0.08000000000000007,-0.020008003201280544,True,True
2023_24_07/12/2023_Everton_Newcastle,2023_24,OVER_2.5,UNDER,1.94,B365<2.5,BET365,1.86,B365C<2.5,BET365,True,True,148,0.5376344086021505,0.5154639175257733,-0.07999999999999985,0.022170491076377252,True,True
2023_24_07/12/2023_Tottenham_West Ham,2023_24,OVER_2.5,OVER,1.5,B365>2.5,BET365,1.53,B365C>2.5,BET365,True,True,149,0.6535947712418301,0.6666666666666666,0.030000000000000027,-0.013071895424836555,True,True
2023_24_07/12/2023_Tottenham_West Ham,2023_24,OVER_2.5,UNDER,2.5,B365<2.5,BET365,2.4,B365C<2.5,BET365,True,True,149,0.4166666666666667,0.4,-0.10000000000000009,0.016666666666666663,True,True
2023_24_09/12/2023_Crystal Palace_Liverpool,2023_24,OVER_2.5,OVER,1.65,B365>2.5,BET365,1.65,B365C>2.5,BET365,True,True,150,0.6060606060606061,0.6060606060606061,0.0,0.0,True,True
2023_24_09/12/2023_Crystal Palace_Liverpool,2023_24,OVER_2.5,UNDER,2.2,B365<2.5,BET365,2.2,B365C<2.5,BET365,True,True,150,0.45454545454545453,0.45454545454545453,0.0,0.0,True,True
2023_24_09/12/2023_Brighton_Burnley,2023_24,OVER_2.5,OVER,1.57,B365>2.5,BET365,1.67,B365C>2.5,BET365,True,True,151,0.5988023952095809,0.6369426751592356,0.09999999999999987,-0.03814027994965474,True,True
2023_24_09/12/2023_Brighton_Burnley,2023_24,OVER_2.5,UNDER,2.35,B365<2.5,BET365,2.15,B365C<2.5,BET365,True,True,151,0.46511627906976744,0.425531914893617,-0.20000000000000018,0.03958436417615041,True,True
2023_24_09/12/2023_Man United_Bournemouth,2023_24,OVER_2.5,OVER,1.5,B365>2.5,BET365,1.48,B365C>2.5,BET365,True,True,152,0.6756756756756757,0.6666666666666666,-0.020000000000000018,0.009009009009009028,True,True
2023_24_09/12/2023_Man United_Bournemouth,2023_24,OVER_2.5,UNDER,2.5,B365<2.5,BET365,2.6,B365C<2.5,BET365,True,True,152,0.3846153846153846,0.4,0.10000000000000009,-0.015384615384615441,True,True
2023_24_09/12/2023_Sheffield United_Brentford,2023_24,OVER_2.5,OVER,1.95,B365>2.5,BET365,1.95,B365C>2.5,BET365,True,True,153,0.5128205128205129,0.5128205128205129,0.0,0.0,True,True
2023_24_09/12/2023_Sheffield United_Brentford,2023_24,OVER_2.5,UNDER,1.95,B365<2.5,BET365,1.95,B365C<2.5,BET365,True,True,153,0.5128205128205129,0.5128205128205129,0.0,0.0,True,True
2023_24_09/12/2023_Wolves_Nott'm Forest,2023_24,OVER_2.5,OVER,2.06,B365>2.5,BET365,2.4,B365C>2.5,BET365,True,True,154,0.4166666666666667,0.4854368932038835,0.33999999999999986,-0.06877022653721682,True,True
2023_24_09/12/2023_Wolves_Nott'm Forest,2023_24,OVER_2.5,UNDER,1.84,B365<2.5,BET365,1.53,B365C<2.5,BET365,True,True,154,0.6535947712418301,0.5434782608695652,-0.31000000000000005,0.11011651037226489,True,True
2023_24_09/12/2023_Aston Villa_Arsenal,2023_24,OVER_2.5,OVER,1.7,B365>2.5,BET365,1.73,B365C>2.5,BET365,True,True,155,0.5780346820809249,0.5882352941176471,0.030000000000000027,-0.010200612036722179,True,True
2023_24_09/12/2023_Aston Villa_Arsenal,2023_24,OVER_2.5,UNDER,2.1,B365<2.5,BET365,2.08,B365C<2.5,BET365,True,True,155,0.4807692307692307,0.47619047619047616,-0.020000000000000018,0.0045787545787545625,True,True
2023_24_10/12/2023_Everton_Chelsea,2023_24,OVER_2.5,OVER,1.75,B365>2.5,BET365,1.91,B365C>2.5,BET365,True,True,156,0.5235602094240838,0.5714285714285714,0.15999999999999992,-0.04786836200448763,True,True
2023_24_10/12/2023_Everton_Chelsea,2023_24,OVER_2.5,UNDER,2.05,B365<2.5,BET365,1.99,B365C<2.5,BET365,True,True,156,0.5025125628140703,0.48780487804878053,-0.05999999999999983,0.014707684765289775,True,True
2023_24_10/12/2023_Fulham_West Ham,2023_24,OVER_2.5,OVER,1.9,B365>2.5,BET365,1.86,B365C>2.5,BET365,True,True,157,0.5376344086021505,0.5263157894736842,-0.039999999999999813,0.011318619128466323,True,True
2023_24_10/12/2023_Fulham_West Ham,2023_24,OVER_2.5,UNDER,2.0,B365<2.5,BET365,2.04,B365C<2.5,BET365,True,True,157,0.49019607843137253,0.5,0.040000000000000036,-0.009803921568627472,True,True
2023_24_10/12/2023_Luton_Man City,2023_24,OVER_2.5,OVER,1.36,B365>2.5,BET365,1.53,B365C>2.5,BET365,True,True,158,0.6535947712418301,0.7352941176470588,0.16999999999999993,-0.08169934640522869,True,True
2023_24_10/12/2023_Luton_Man City,2023_24,OVER_2.5,UNDER,3.1,B365<2.5,BET365,2.4,B365C<2.5,BET365,True,True,158,0.4166666666666667,0.3225806451612903,-0.7000000000000002,0.09408602150537637,True,True
2023_24_10/12/2023_Tottenham_Newcastle,2023_24,OVER_2.5,OVER,1.53,B365>2.5,BET365,1.5,B365C>2.5,BET365,True,True,159,0.6666666666666666,0.6535947712418301,-0.030000000000000027,0.013071895424836555,True,True
2023_24_10/12/2023_Tottenham_Newcastle,2023_24,OVER_2.5,UNDER,2.4,B365<2.5,BET365,2.5,B365C<2.5,BET365,True,True,159,0.4,0.4166666666666667,0.10000000000000009,-0.016666666666666663,True,True
2023_24_15/12/2023_Nott'm Forest_Tottenham,2023_24,OVER_2.5,OVER,1.62,B365>2.5,BET365,1.7,B365C>2.5,BET365,True,True,160,0.5882352941176471,0.6172839506172839,0.07999999999999985,-0.029048656499636838,True,True
2023_24_15/12/2023_Nott'm Forest_Tottenham,2023_24,OVER_2.5,UNDER,2.25,B365<2.5,BET365,2.1,B365C<2.5,BET365,True,True,160,0.47619047619047616,0.4444444444444444,-0.1499999999999999,0.031746031746031744,True,True
2023_24_16/12/2023_Chelsea_Sheffield United,2023_24,OVER_2.5,OVER,1.5,B365>2.5,BET365,1.4,B365C>2.5,BET365,True,True,161,0.7142857142857143,0.6666666666666666,-0.10000000000000009,0.04761904761904767,True,True
2023_24_16/12/2023_Chelsea_Sheffield United,2023_24,OVER_2.5,UNDER,2.5,B365<2.5,BET365,2.88,B365C<2.5,BET365,True,True,161,0.3472222222222222,0.4,0.3799999999999999,-0.05277777777777781,True,True
2023_24_16/12/2023_Man City_Crystal Palace,2023_24,OVER_2.5,OVER,1.44,B365>2.5,BET365,1.73,B365C>2.5,BET365,True,True,162,0.5780346820809249,0.6944444444444444,0.29000000000000004,-0.11640976236351952,True,True
2023_24_16/12/2023_Man City_Crystal Palace,2023_24,OVER_2.5,UNDER,2.7,B365<2.5,BET365,2.08,B365C<2.5,BET365,True,True,162,0.4807692307692307,0.37037037037037035,-0.6200000000000001,0.11039886039886038,True,True
2023_24_16/12/2023_Newcastle_Fulham,2023_24,OVER_2.5,OVER,1.7,B365>2.5,BET365,1.8,B365C>2.5,BET365,True,True,163,0.5555555555555556,0.5882352941176471,0.10000000000000009,-0.0326797385620915,True,True
2023_24_16/12/2023_Newcastle_Fulham,2023_24,OVER_2.5,UNDER,2.1,B365<2.5,BET365,2.0,B365C<2.5,BET365,True,True,163,0.5,0.47619047619047616,-0.10000000000000009,0.023809523809523836,True,True
2023_24_16/12/2023_Burnley_Everton,2023_24,OVER_2.5,OVER,2.05,B365>2.5,BET365,1.99,B365C>2.5,BET365,True,True,164,0.5025125628140703,0.48780487804878053,-0.05999999999999983,0.014707684765289775,True,True
2023_24_16/12/2023_Burnley_Everton,2023_24,OVER_2.5,UNDER,1.75,B365<2.5,BET365,1.91,B365C<2.5,BET365,True,True,164,0.5235602094240838,0.5714285714285714,0.15999999999999992,-0.04786836200448763,True,True
2023_24_17/12/2023_Arsenal_Brighton,2023_24,OVER_2.5,OVER,1.53,B365>2.5,BET365,1.57,B365C>2.5,BET365,True,True,165,0.6369426751592356,0.6535947712418301,0.040000000000000036,-0.016652096082594436,True,True
2023_24_17/12/2023_Arsenal_Brighton,2023_24,OVER_2.5,UNDER,2.4,B365<2.5,BET365,2.35,B365C<2.5,BET365,True,True,165,0.425531914893617,0.4166666666666667,-0.04999999999999982,0.00886524822695034,True,True
2023_24_17/12/2023_Brentford_Aston Villa,2023_24,OVER_2.5,OVER,1.7,B365>2.5,BET365,1.98,B365C>2.5,BET365,True,True,166,0.5050505050505051,0.5882352941176471,0.28,-0.083184789067142,True,True
2023_24_17/12/2023_Brentford_Aston Villa,2023_24,OVER_2.5,UNDER,2.1,B365<2.5,BET365,1.92,B365C<2.5,BET365,True,True,166,0.5208333333333334,0.47619047619047616,-0.18000000000000016,0.044642857142857206,True,True
2023_24_17/12/2023_West Ham_Wolves,2023_24,OVER_2.5,OVER,1.95,B365>2.5,BET365,2.03,B365C>2.5,BET365,True,True,167,0.4926108374384237,0.5128205128205129,0.07999999999999985,-0.020209675382089176,True,True
2023_24_17/12/2023_West Ham_Wolves,2023_24,OVER_2.5,UNDER,1.95,B365<2.5,BET365,1.87,B365C<2.5,BET365,True,True,167,0.53475935828877,0.5128205128205129,-0.07999999999999985,0.021938845468257084,True,True
2023_24_17/12/2023_Liverpool_Man United,2023_24,OVER_2.5,OVER,1.33,B365>2.5,BET365,1.36,B365C>2.5,BET365,True,True,168,0.7352941176470588,0.7518796992481203,0.030000000000000027,-0.016585581601061494,True,True
2023_24_17/12/2023_Liverpool_Man United,2023_24,OVER_2.5,UNDER,3.4,B365<2.5,BET365,3.1,B365C<2.5,BET365,True,True,168,0.3225806451612903,0.29411764705882354,-0.2999999999999998,0.028462998102466774,True,True
2023_24_21/12/2023_Crystal Palace_Brighton,2023_24,OVER_2.5,OVER,1.99,B365>2.5,BET365,2.1,B365C>2.5,BET365,True,True,169,0.47619047619047616,0.5025125628140703,0.1100000000000001,-0.026322086623594143,True,True
2023_24_21/12/2023_Crystal Palace_Brighton,2023_24,OVER_2.5,UNDER,1.91,B365<2.5,BET365,1.7,B365C<2.5,BET365,True,True,169,0.5882352941176471,0.5235602094240838,-0.20999999999999996,0.06467508469356331,True,True
2023_24_22/12/2023_Aston Villa_Sheffield United,2023_24,OVER_2.5,OVER,1.44,B365>2.5,BET365,1.4,B365C>2.5,BET365,True,True,170,0.7142857142857143,0.6944444444444444,-0.040000000000000036,0.019841269841269882,True,True
2023_24_22/12/2023_Aston Villa_Sheffield United,2023_24,OVER_2.5,UNDER,2.7,B365<2.5,BET365,2.88,B365C<2.5,BET365,True,True,170,0.3472222222222222,0.37037037037037035,0.17999999999999972,-0.02314814814814814,True,True
2023_24_23/12/2023_West Ham_Man United,2023_24,OVER_2.5,OVER,1.7,B365>2.5,BET365,1.6,B365C>2.5,BET365,True,True,171,0.625,0.5882352941176471,-0.09999999999999987,0.03676470588235292,True,True
2023_24_23/12/2023_West Ham_Man United,2023_24,OVER_2.5,UNDER,2.1,B365<2.5,BET365,2.3,B365C<2.5,BET365,True,True,171,0.4347826086956522,0.47619047619047616,0.19999999999999973,-0.04140786749482395,True,True
2023_24_23/12/2023_Fulham_Burnley,2023_24,OVER_2.5,OVER,1.92,B365>2.5,BET365,1.97,B365C>2.5,BET365,True,True,172,0.5076142131979695,0.5208333333333334,0.050000000000000044,-0.01321912013536386,True,True
2023_24_23/12/2023_Fulham_Burnley,2023_24,OVER_2.5,UNDER,1.98,B365<2.5,BET365,1.93,B365C<2.5,BET365,True,True,172,0.5181347150259068,0.5050505050505051,-0.050000000000000044,0.013084209975401717,True,True
2023_24_23/12/2023_Luton_Newcastle,2023_24,OVER_2.5,OVER,1.75,B365>2.5,BET365,1.87,B365C>2.5,BET365,True,True,173,0.53475935828877,0.5714285714285714,0.1200000000000001,-0.036669213139801426,True,True
2023_24_23/12/2023_Luton_Newcastle,2023_24,OVER_2.5,UNDER,2.05,B365<2.5,BET365,2.03,B365C<2.5,BET365,True,True,173,0.4926108374384237,0.48780487804878053,-0.020000000000000018,0.004805959389643177,True,True
2023_24_23/12/2023_Nott'm Forest_Bournemouth,2023_24,OVER_2.5,OVER,1.95,B365>2.5,BET365,1.95,B365C>2.5,BET365,True,True,174,0.5128205128205129,0.5128205128205129,0.0,0.0,True,True
2023_24_23/12/2023_Nott'm Forest_Bournemouth,2023_24,OVER_2.5,UNDER,1.95,B365<2.5,BET365,1.95,B365C<2.5,BET365,True,True,174,0.5128205128205129,0.5128205128205129,0.0,0.0,True,True
2023_24_23/12/2023_Tottenham_Everton,2023_24,OVER_2.5,OVER,1.53,B365>2.5,BET365,1.53,B365C>2.5,BET365,True,True,175,0.6535947712418301,0.6535947712418301,0.0,0.0,True,True
2023_24_23/12/2023_Tottenham_Everton,2023_24,OVER_2.5,UNDER,2.4,B365<2.5,BET365,2.4,B365C<2.5,BET365,True,True,175,0.4166666666666667,0.4166666666666667,0.0,0.0,True,True
2023_24_23/12/2023_Liverpool_Arsenal,2023_24,OVER_2.5,OVER,1.7,B365>2.5,BET365,1.6,B365C>2.5,BET365,True,True,176,0.625,0.5882352941176471,-0.09999999999999987,0.03676470588235292,True,True
2023_24_23/12/2023_Liverpool_Arsenal,2023_24,OVER_2.5,UNDER,2.1,B365<2.5,BET365,2.3,B365C<2.5,BET365,True,True,176,0.4347826086956522,0.47619047619047616,0.19999999999999973,-0.04140786749482395,True,True
2023_24_24/12/2023_Wolves_Chelsea,2023_24,OVER_2.5,OVER,1.86,B365>2.5,BET365,1.75,B365C>2.5,BET365,True,True,177,0.5714285714285714,0.5376344086021505,-0.1100000000000001,0.03379416282642089,True,True
2023_24_24/12/2023_Wolves_Chelsea,2023_24,OVER_2.5,UNDER,2.04,B365<2.5,BET365,2.05,B365C<2.5,BET365,True,True,177,0.48780487804878053,0.49019607843137253,0.009999999999999787,-0.002391200382591996,True,True
2023_24_26/12/2023_Newcastle_Nott'm Forest,2023_24,OVER_2.5,OVER,1.8,B365>2.5,BET365,1.62,B365C>2.5,BET365,True,True,178,0.6172839506172839,0.5555555555555556,-0.17999999999999994,0.061728395061728336,True,True
2023_24_26/12/2023_Newcastle_Nott'm Forest,2023_24,OVER_2.5,UNDER,2.0,B365<2.5,BET365,2.25,B365C<2.5,BET365,True,True,178,0.4444444444444444,0.5,0.25,-0.05555555555555558,True,True
2023_24_26/12/2023_Bournemouth_Fulham,2023_24,OVER_2.5,OVER,1.73,B365>2.5,BET365,1.65,B365C>2.5,BET365,True,True,179,0.6060606060606061,0.5780346820809249,-0.08000000000000007,0.028025923979681178,True,True
2023_24_26/12/2023_Bournemouth_Fulham,2023_24,OVER_2.5,UNDER,2.08,B365<2.5,BET365,2.2,B365C<2.5,BET365,True,True,179,0.45454545454545453,0.4807692307692307,0.1200000000000001,-0.026223776223776196,True,True
2023_24_26/12/2023_Sheffield United_Luton,2023_24,OVER_2.5,OVER,2.1,B365>2.5,BET365,2.15,B365C>2.5,BET365,True,True,180,0.46511627906976744,0.47619047619047616,0.04999999999999982,-0.011074197120708729,True,True
2023_24_26/12/2023_Sheffield United_Luton,2023_24,OVER_2.5,UNDER,1.7,B365<2.5,BET365,1.67,B365C<2.5,BET365,True,True,180,0.5988023952095809,0.5882352941176471,-0.030000000000000027,0.010567101091933817,True,True
2023_24_26/12/2023_Burnley_Liverpool,2023_24,OVER_2.5,OVER,1.44,B365>2.5,BET365,1.44,B365C>2.5,BET365,True,True,181,0.6944444444444444,0.6944444444444444,0.0,0.0,True,True
2023_24_26/12/2023_Burnley_Liverpool,2023_24,OVER_2.5,UNDER,2.7,B365<2.5,BET365,2.7,B365C<2.5,BET365,True,True,181,0.37037037037037035,0.37037037037037035,0.0,0.0,True,True
2023_24_26/12/2023_Man United_Aston Villa,2023_24,OVER_2.5,OVER,1.62,B365>2.5,BET365,1.57,B365C>2.5,BET365,True,True,182,0.6369426751592356,0.6172839506172839,-0.050000000000000044,0.019658724541951722,True,True
2023_24_26/12/2023_Man United_Aston Villa,2023_24,OVER_2.5,UNDER,2.25,B365<2.5,BET365,2.35,B365C<2.5,BET365,True,True,182,0.425531914893617,0.4444444444444444,0.10000000000000009,-0.018912529550827395,True,True
2023_24_27/12/2023_Brentford_Wolves,2023_24,OVER_2.5,OVER,2.03,B365>2.5,BET365,2.08,B365C>2.5,BET365,True,True,183,0.4807692307692307,0.4926108374384237,0.050000000000000266,-0.011841606669192983,True,True
2023_24_27/12/2023_Brentford_Wolves,2023_24,OVER_2.5,UNDER,1.87,B365<2.5,BET365,1.73,B365C<2.5,BET365,True,True,183,0.5780346820809249,0.53475935828877,-0.14000000000000012,0.04327532379215493,True,True
2023_24_27/12/2023_Chelsea_Crystal Palace,2023_24,OVER_2.5,OVER,1.91,B365>2.5,BET365,1.99,B365C>2.5,BET365,True,True,184,0.5025125628140703,0.5235602094240838,0.08000000000000007,-0.02104764661001346,True,True
2023_24_27/12/2023_Chelsea_Crystal Palace,2023_24,OVER_2.5,UNDER,1.99,B365<2.5,BET365,1.91,B365C<2.5,BET365,True,True,184,0.5235602094240838,0.5025125628140703,-0.08000000000000007,0.02104764661001346,True,True
2023_24_27/12/2023_Everton_Man City,2023_24,OVER_2.5,OVER,1.73,B365>2.5,BET365,1.95,B365C>2.5,BET365,True,True,185,0.5128205128205129,0.5780346820809249,0.21999999999999997,-0.06521416926041201,True,True
2023_24_27/12/2023_Everton_Man City,2023_24,OVER_2.5,UNDER,2.08,B365<2.5,BET365,1.95,B365C<2.5,BET365,True,True,185,0.5128205128205129,0.4807692307692307,-0.13000000000000012,0.03205128205128216,True,True
2023_24_28/12/2023_Brighton_Tottenham,2023_24,OVER_2.5,OVER,1.44,B365>2.5,BET365,1.44,B365C>2.5,BET365,True,True,186,0.6944444444444444,0.6944444444444444,0.0,0.0,True,True
2023_24_28/12/2023_Brighton_Tottenham,2023_24,OVER_2.5,UNDER,2.7,B365<2.5,BET365,2.7,B365C<2.5,BET365,True,True,186,0.37037037037037035,0.37037037037037035,0.0,0.0,True,True
2023_24_28/12/2023_Arsenal_West Ham,2023_24,OVER_2.5,OVER,1.57,B365>2.5,BET365,1.57,B365C>2.5,BET365,True,True,187,0.6369426751592356,0.6369426751592356,0.0,0.0,True,True
2023_24_28/12/2023_Arsenal_West Ham,2023_24,OVER_2.5,UNDER,2.35,B365<2.5,BET365,2.35,B365C<2.5,BET365,True,True,187,0.425531914893617,0.425531914893617,0.0,0.0,True,True
2023_24_30/12/2023_Luton_Chelsea,2023_24,OVER_2.5,OVER,1.65,B365>2.5,BET365,1.57,B365C>2.5,BET365,True,True,188,0.6369426751592356,0.6060606060606061,-0.07999999999999985,0.03088206909862956,True,True
2023_24_30/12/2023_Luton_Chelsea,2023_24,OVER_2.5,UNDER,2.2,B365<2.5,BET365,2.35,B365C<2.5,BET365,True,True,188,0.425531914893617,0.45454545454545453,0.1499999999999999,-0.029013539651837505,True,True
2023_24_30/12/2023_Aston Villa_Burnley,2023_24,OVER_2.5,OVER,1.57,B365>2.5,BET365,1.5,B365C>2.5,BET365,True,True,189,0.6666666666666666,0.6369426751592356,-0.07000000000000006,0.02972399150743099,True,True
2023_24_30/12/2023_Aston Villa_Burnley,2023_24,OVER_2.5,UNDER,2.35,B365<2.5,BET365,2.5,B365C<2.5,BET365,True,True,189,0.4,0.425531914893617,0.1499999999999999,-0.025531914893617003,True,True
2023_24_30/12/2023_Crystal Palace_Brentford,2023_24,OVER_2.5,OVER,2.15,B365>2.5,BET365,2.3,B365C>2.5,BET365,True,True,190,0.4347826086956522,0.46511627906976744,0.1499999999999999,-0.030333670374115218,True,True
2023_24_30/12/2023_Crystal Palace_Brentford,2023_24,OVER_2.5,UNDER,1.67,B365<2.5,BET365,1.6,B365C<2.5,BET365,True,True,190,0.625,0.5988023952095809,-0.06999999999999984,0.026197604790419105,True,True
