match_id,season,opening_price,closing_price,opening_raw_probability,closing_raw_probability,opening_fair_probability,closing_fair_probability,fair_probability_change,price_clv,fair_probability_clv,opening_overround,closing_overround,opening_margin,closing_margin,selection
2025_26_14/12/2025_Brentford_Leeds,2025_26,1.95,1.73,0.5128205128205129,0.5780346820809249,0.49350649350649356,0.5483028720626633,0.0547963785561697,0.12716763005780352,-0.09993815708101428,1.039136302294197,1.054225158271401,0.03913630229419707,0.054225158271401064,UNDER
2025_26_14/12/2025_Crystal Palace_Man City,2025_26,2.2,2.1,0.45454545454545453,0.47619047619047616,0.43152454780361754,0.4516971279373368,0.020172580133719253,0.04761904761904767,-0.04465952711684662,1.0533478497550355,1.054225158271401,0.05334784975503548,0.054225158271401064,UNDER
2025_26_14/12/2025_Nott'm Forest_Tottenham,2025_26,1.83,1.91,0.5464480874316939,0.5235602094240838,0.5259067357512953,0.5,-0.025906735751295318,-0.041884816753926635,0.051813471502590636,1.0390589248701176,1.0471204188481675,0.03905892487011764,0.04712041884816753,UNDER
2025_26_14/12/2025_Sunderland_Newcastle,2025_26,1.91,1.91,0.5235602094240838,0.5235602094240838,0.5,0.5,0.0,0.0,0.0,1.0471204188481675,1.0471204188481675,0.04712041884816753,0.04712041884816753,UNDER
2025_26_14/12/2025_West Ham_Aston Villa,2025_26,2.0,2.0,0.5,0.5,0.47368421052631576,0.47368421052631576,0.0,0.0,0.0,1.0555555555555556,1.0555555555555556,0.05555555555555558,0.05555555555555558,UNDER
2025_26_15/03/2026_Crystal Palace_Leeds,2025_26,1.73,1.73,0.5780346820809249,0.5780346820809249,0.5483028720626633,0.5483028720626633,0.0,0.0,0.0,1.054225158271401,1.054225158271401,0.054225158271401064,0.054225158271401064,UNDER
2025_26_15/03/2026_Liverpool_Tottenham,2025_26,2.75,3.4,0.36363636363636365,0.29411764705882354,0.3436754176610979,0.28118393234672306,-0.06249148531437482,-0.19117647058823528,0.2222441545390923,1.058080808080808,1.0459973463069439,0.058080808080807955,0.045997346306943854,UNDER
2025_26_15/03/2026_Man United_Aston Villa,2025_26,2.2,2.3,0.45454545454545453,0.4347826086956522,0.43152454780361754,0.413265306122449,-0.018259241681168548,-0.04347826086956508,0.044182856413691685,1.0533478497550355,1.0520665593129361,0.05334784975503548,0.052066559312936134,UNDER
2025_26_15/03/2026_Nott'm Forest_Fulham,2025_26,1.93,1.8,0.5181347150259068,0.5555555555555556,0.5,0.5324675324675325,0.032467532467532534,0.07222222222222219,-0.060975609756097726,1.0362694300518136,1.043360433604336,0.0362694300518136,0.04336043360433606,UNDER
2025_26_15/05/2026_Aston Villa_Liverpool,2025_26,2.1,2.0,0.47619047619047616,0.5,0.4516971279373368,0.4805194805194806,0.02882235258214383,0.050000000000000044,-0.059981652670947905,1.054225158271401,1.0405405405405403,0.054225158271401064,0.04054054054054035,UNDER
2025_26_15/08/2025_Liverpool_Bournemouth,2025_26,3.2,3.2,0.3125,0.3125,0.2982456140350877,0.2982456140350877,0.0,0.0,0.0,1.0477941176470589,1.0477941176470589,0.047794117647058876,0.047794117647058876,UNDER
2025_26_15/12/2025_Man United_Bournemouth,2025_26,2.38,2.75,0.42016806722689076,0.36363636363636365,0.39746835443037976,0.3436754176610979,-0.053792936769281874,-0.13454545454545463,0.15652250351617436,1.0571107423861263,1.058080808080808,0.057110742386126345,0.058080808080807955,UNDER
2025_26_16/03/2026_Brentford_Wolves,2025_26,2.1,2.2,0.47619047619047616,0.45454545454545453,0.4516971279373368,0.43152454780361754,-0.020172580133719253,-0.045454545454545525,0.0467472365973014,1.054225158271401,1.0533478497550355,0.054225158271401064,0.05334784975503548,UNDER
2025_26_16/08/2025_Aston Villa_Newcastle,2025_26,2.3,2.03,0.4347826086956522,0.4926108374384237,0.413265306122449,0.47409326424870474,0.06082795812625574,0.13300492610837433,-0.12830378052860503,1.0520665593129361,1.0390589248701176,0.052066559312936134,0.03905892487011764,UNDER
2025_26_16/08/2025_Brighton_Fulham,2025_26,2.1,1.98,0.47619047619047616,0.5050505050505051,0.4516971279373368,0.4870466321243523,0.03534950418701549,0.06060606060606055,-0.07257930114993605,1.054225158271401,1.0369653986675265,0.054225158271401064,0.03696539866752646,UNDER
2025_26_16/08/2025_Sunderland_West Ham,2025_26,1.93,1.73,0.5181347150259068,0.5780346820809249,0.5,0.5483028720626633,0.04830287206266326,0.11560693641618491,-0.08809523809523823,1.0362694300518136,1.054225158271401,0.0362694300518136,0.054225158271401064,UNDER
2025_26_16/08/2025_Tottenham_Burnley,2025_26,2.1,1.93,0.47619047619047616,0.5181347150259068,0.4516971279373368,0.5,0.048302872062663205,0.08808290155440424,-0.09660574412532641,1.054225158271401,1.0362694300518136,0.054225158271401064,0.0362694300518136,UNDER
2025_26_16/08/2025_Wolves_Man City,2025_26,2.3,2.0,0.4347826086956522,0.5,0.413265306122449,0.47368421052631576,0.06041890440386677,0.1499999999999999,-0.12755102040816324,1.0520665593129361,1.0555555555555556,0.052066559312936134,0.05555555555555558,UNDER
2025_26_17/01/2026_Chelsea_Brentford,2025_26,2.3,2.3,0.4347826086956522,0.4347826086956522,0.413265306122449,0.413265306122449,0.0,0.0,0.0,1.0520665593129361,1.0520665593129361,0.052066559312936134,0.052066559312936134,UNDER
2025_26_17/01/2026_Leeds_Fulham,2025_26,1.73,1.93,0.5780346820809249,0.5181347150259068,0.5483028720626633,0.5,-0.04830287206266326,-0.10362694300518138,0.09660574412532652,1.054225158271401,1.0362694300518136,0.054225158271401064,0.0362694300518136,UNDER
2025_26_17/01/2026_Liverpool_Burnley,2025_26,2.38,2.5,0.42016806722689076,0.4,0.39746835443037976,0.3796526054590571,-0.017815748971322654,-0.04800000000000004,0.046926449904856504,1.0571107423861263,1.05359477124183,0.057110742386126345,0.0535947712418301,UNDER
2025_26_17/01/2026_Man United_Man City,2025_26,2.5,2.5,0.4,0.4,0.3796526054590571,0.3796526054590571,0.0,0.0,0.0,1.05359477124183,1.05359477124183,0.0535947712418301,0.0535947712418301,UNDER
2025_26_17/01/2026_Nott'm Forest_Arsenal,2025_26,1.91,1.8,0.5235602094240838,0.5555555555555556,0.5,0.5263157894736842,0.02631578947368418,0.061111111111111116,-0.04999999999999993,1.0471204188481675,1.0555555555555556,0.04712041884816753,0.05555555555555558,UNDER
2025_26_17/01/2026_Sunderland_Crystal Palace,2025_26,1.67,1.67,0.5988023952095809,0.5988023952095809,0.5684754521963824,0.5684754521963824,0.0,0.0,0.0,1.0533478497550355,1.0533478497550355,0.05334784975503548,0.05334784975503548,UNDER
2025_26_17/01/2026_Tottenham_West Ham,2025_26,2.1,2.1,0.47619047619047616,0.47619047619047616,0.4516971279373368,0.4516971279373368,0.0,0.0,0.0,1.054225158271401,1.054225158271401,0.054225158271401064,0.054225158271401064,UNDER
2025_26_17/05/2026_Brentford_Crystal Palace,2025_26,2.2,2.1,0.45454545454545453,0.47619047619047616,0.43152454780361754,0.4516971279373368,0.020172580133719253,0.04761904761904767,-0.04465952711684662,1.0533478497550355,1.054225158271401,0.05334784975503548,0.054225158271401064,UNDER
2025_26_17/05/2026_Everton_Sunderland,2025_26,1.91,1.91,0.5235602094240838,0.5235602094240838,0.5,0.5,0.0,0.0,0.0,1.0471204188481675,1.0471204188481675,0.04712041884816753,0.04712041884816753,UNDER
2025_26_17/05/2026_Leeds_Brighton,2025_26,2.2,1.91,0.45454545454545453,0.5235602094240838,0.43152454780361754,0.5,0.06847545219638246,0.1518324607329844,-0.13695090439276492,1.0533478497550355,1.0471204188481675,0.05334784975503548,0.04712041884816753,UNDER
2025_26_17/05/2026_Man United_Nott'm Forest,2025_26,2.3,2.63,0.4347826086956522,0.3802281368821293,0.413265306122449,0.36319612590799033,-0.050069180214458664,-0.12547528517110274,0.1378571428571429,1.0520665593129361,1.046894803548796,0.052066559312936134,0.04689480354879594,UNDER
2025_26_17/05/2026_Newcastle_West Ham,2025_26,2.63,2.38,0.3802281368821293,0.42016806722689076,0.36319612590799033,0.39746835443037976,0.034272228522389425,0.10504201680672276,-0.08622630742894155,1.046894803548796,1.0571107423861263,0.04689480354879594,0.057110742386126345,UNDER
2025_26_17/05/2026_Wolves_Fulham,2025_26,2.1,2.0,0.47619047619047616,0.5,0.4516971279373368,0.47368421052631576,0.021987082588978968,0.050000000000000044,-0.046417174354511204,1.054225158271401,1.0555555555555556,0.054225158271401064,0.05555555555555558,UNDER
2025_26_17/08/2025_Chelsea_Crystal Palace,2025_26,2.2,2.1,0.45454545454545453,0.47619047619047616,0.43152454780361754,0.4516971279373368,0.020172580133719253,0.04761904761904767,-0.04465952711684662,1.0533478497550355,1.054225158271401,0.05334784975503548,0.054225158271401064,UNDER
2025_26_17/08/2025_Man United_Arsenal,2025_26,2.03,2.1,0.4926108374384237,0.47619047619047616,0.47409326424870474,0.4516971279373368,-0.022396136311367942,-0.03333333333333344,0.049582197729791444,1.0390589248701176,1.054225158271401,0.03905892487011764,0.054225158271401064,UNDER
2025_26_17/08/2025_Nott'm Forest_Brentford,2025_26,1.85,1.88,0.5405405405405405,0.5319148936170213,0.5194805194805195,0.5129533678756476,-0.006527151604871939,-0.015957446808510523,0.012724649088285744,1.0405405405405403,1.0369653986675265,0.04054054054054035,0.03696539866752646,UNDER
2025_26_18/01/2026_Aston Villa_Everton,2025_26,1.93,2.0,0.5181347150259068,0.5,0.5,0.47368421052631576,-0.026315789473684237,-0.03500000000000003,0.05555555555555558,1.0362694300518136,1.0555555555555556,0.0362694300518136,0.05555555555555558,UNDER
2025_26_18/01/2026_Wolves_Newcastle,2025_26,2.2,2.3,0.45454545454545453,0.4347826086956522,0.43152454780361754,0.413265306122449,-0.018259241681168548,-0.04347826086956508,0.044182856413691685,1.0533478497550355,1.0520665593129361,0.05334784975503548,0.052066559312936134,UNDER
2025_26_18/02/2026_Wolves_Arsenal,2025_26,2.1,2.1,0.47619047619047616,0.47619047619047616,0.4516971279373368,0.4516971279373368,0.0,0.0,0.0,1.054225158271401,1.054225158271401,0.054225158271401064,0.054225158271401064,UNDER
2025_26_18/04/2026_Brentford_Fulham,2025_26,2.1,2.3,0.47619047619047616,0.4347826086956522,0.4516971279373368,0.413265306122449,-0.0384318218148878,-0.08695652173913038,0.09299551945330875,1.054225158271401,1.0520665593129361,0.054225158271401064,0.052066559312936134,UNDER
2025_26_18/04/2026_Chelsea_Man United,2025_26,2.38,2.63,0.42016806722689076,0.3802281368821293,0.39746835443037976,0.36319612590799033,-0.034272228522389425,-0.09505703422053235,0.09436286919831227,1.0571107423861263,1.046894803548796,0.057110742386126345,0.04689480354879594,UNDER
2025_26_18/04/2026_Leeds_Wolves,2025_26,1.95,2.0,0.5128205128205129,0.5,0.49350649350649356,0.47368421052631576,-0.019822282980177797,-0.025000000000000022,0.04184704184704202,1.039136302294197,1.0555555555555556,0.03913630229419707,0.05555555555555558,UNDER
2025_26_18/04/2026_Newcastle_Bournemouth,2025_26,2.63,2.5,0.3802281368821293,0.4,0.36319612590799033,0.3796526054590571,0.01645647955106677,0.052000000000000046,-0.043346152020130146,1.046894803548796,1.05359477124183,0.04689480354879594,0.0535947712418301,UNDER
2025_26_18/04/2026_Tottenham_Brighton,2025_26,2.2,2.3,0.45454545454545453,0.4347826086956522,0.43152454780361754,0.413265306122449,-0.018259241681168548,-0.04347826086956508,0.044182856413691685,1.0533478497550355,1.0520665593129361,0.05334784975503548,0.052066559312936134,UNDER
2025_26_18/05/2026_Arsenal_Burnley,2025_26,3.4,3.2,0.29411764705882354,0.3125,0.28118393234672306,0.2982456140350877,0.01706168168836464,0.0625,-0.05720681507275205,1.0459973463069439,1.0477941176470589,0.045997346306943854,0.047794117647058876,UNDER
2025_26_18/08/2025_Leeds_Everton,2025_26,1.73,1.67,0.5780346820809249,0.5988023952095809,0.5483028720626633,0.5684754521963824,0.020172580133719142,0.03592814371257491,-0.035485402326133175,1.054225158271401,1.0533478497550355,0.054225158271401064,0.05334784975503548,UNDER
2025_26_18/10/2025_Brighton_Newcastle,2025_26,1.98,2.1,0.5050505050505051,0.47619047619047616,0.4870466321243523,0.4516971279373368,-0.03534950418701549,-0.05714285714285716,0.07825930695738115,1.0369653986675265,1.054225158271401,0.03696539866752646,0.054225158271401064,UNDER
2025_26_18/10/2025_Burnley_Leeds,2025_26,1.67,1.62,0.5988023952095809,0.6172839506172839,0.5684754521963824,0.586734693877551,0.018259241681168548,0.030864197530864113,-0.031120098865295986,1.0533478497550355,1.0520665593129361,0.05334784975503548,0.052066559312936134,UNDER
2025_26_18/10/2025_Crystal Palace_Bournemouth,2025_26,1.9,2.0,0.5263157894736842,0.5,0.5064935064935064,0.47368421052631576,-0.03280929596719068,-0.050000000000000044,0.06926406926406914,1.039136302294197,1.0555555555555556,0.03913630229419707,0.05555555555555558,UNDER
2025_26_18/10/2025_Fulham_Arsenal,2025_26,1.88,1.9,0.5319148936170213,0.5263157894736842,0.5129533678756476,0.5064935064935064,-0.006459861382141163,-0.010526315789473717,0.012754085292945305,1.0369653986675265,1.039136302294197,0.03696539866752646,0.03913630229419707,UNDER
2025_26_18/10/2025_Man City_Everton,2025_26,2.1,2.2,0.47619047619047616,0.45454545454545453,0.4516971279373368,0.43152454780361754,-0.020172580133719253,-0.045454545454545525,0.0467472365973014,1.054225158271401,1.0533478497550355,0.054225158271401064,0.05334784975503548,UNDER
2025_26_18/10/2025_Nott'm Forest_Chelsea,2025_26,2.1,1.98,0.47619047619047616,0.5050505050505051,0.4516971279373368,0.4870466321243523,0.03534950418701549,0.06060606060606055,-0.07257930114993605,1.054225158271401,1.0369653986675265,0.054225158271401064,0.03696539866752646,UNDER
2025_26_18/10/2025_Sunderland_Wolves,2025_26,1.53,1.57,0.6535947712418301,0.6369426751592356,0.6203473945409429,0.6025316455696202,-0.017815748971322654,-0.02547770700636942,0.02956815480534636,1.05359477124183,1.0571107423861263,0.0535947712418301,0.057110742386126345,UNDER
2025_26_19/01/2026_Brighton_Bournemouth,2025_26,2.63,2.63,0.3802281368821293,0.3802281368821293,0.36319612590799033,0.36319612590799033,0.0,0.0,0.0,1.046894803548796,1.046894803548796,0.04689480354879594,0.04689480354879594,UNDER
2025_26_19/04/2026_Aston Villa_Sunderland,2025_26,1.88,1.88,0.5319148936170213,0.5319148936170213,0.5129533678756476,0.5129533678756476,0.0,0.0,0.0,1.0369653986675265,1.0369653986675265,0.03696539866752646,0.03696539866752646,UNDER
2025_26_19/04/2026_Everton_Liverpool,2025_26,1.95,2.03,0.5128205128205129,0.4926108374384237,0.49350649350649356,0.47409326424870474,-0.019413229257788822,-0.039408866995073843,0.040948122915335894,1.039136302294197,1.0390589248701176,0.03913630229419707,0.03905892487011764,UNDER
2025_26_19/04/2026_Man City_Arsenal,2025_26,1.8,1.93,0.5555555555555556,0.5181347150259068,0.5263157894736842,0.5,-0.02631578947368418,-0.06735751295336778,0.05263157894736836,1.0555555555555556,1.0362694300518136,0.05555555555555558,0.0362694300518136,UNDER
2025_26_19/04/2026_Nott'm Forest_Burnley,2025_26,2.1,2.1,0.47619047619047616,0.47619047619047616,0.4516971279373368,0.4516971279373368,0.0,0.0,0.0,1.054225158271401,1.054225158271401,0.054225158271401064,0.054225158271401064,UNDER
2025_26_19/05/2026_Bournemouth_Man City,2025_26,2.75,2.5,0.36363636363636365,0.4,0.3436754176610979,0.3796526054590571,0.03597718779795922,0.10000000000000009,-0.09476344236978795,1.058080808080808,1.05359477124183,0.058080808080807955,0.0535947712418301,UNDER
2025_26_19/05/2026_Chelsea_Tottenham,2025_26,2.1,1.91,0.47619047619047616,0.5235602094240838,0.4516971279373368,0.5,0.048302872062663205,0.09947643979057608,-0.09660574412532641,1.054225158271401,1.0471204188481675,0.054225158271401064,0.04712041884816753,UNDER
2025_26_19/10/2025_Liverpool_Man United,2025_26,2.75,2.75,0.36363636363636365,0.36363636363636365,0.3436754176610979,0.3436754176610979,0.0,0.0,0.0,1.058080808080808,1.058080808080808,0.058080808080807955,0.058080808080807955,UNDER
2025_26_19/10/2025_Tottenham_Aston Villa,2025_26,2.03,1.98,0.4926108374384237,0.5050505050505051,0.47409326424870474,0.4870466321243523,0.012953367875647548,0.025252525252525082,-0.026595744680850797,1.0390589248701176,1.0369653986675265,0.03905892487011764,0.03696539866752646,UNDER
2025_26_20/03/2026_Bournemouth_Man United,2025_26,2.38,2.5,0.42016806722689076,0.4,0.39746835443037976,0.3796526054590571,-0.017815748971322654,-0.04800000000000004,0.046926449904856504,1.0571107423861263,1.05359477124183,0.057110742386126345,0.0535947712418301,UNDER
2025_26_20/04/2026_Crystal Palace_West Ham,2025_26,1.93,2.0,0.5181347150259068,0.5,0.5,0.4805194805194806,-0.019480519480519376,-0.03500000000000003,0.04054054054054035,1.0362694300518136,1.0405405405405403,0.0362694300518136,0.04054054054054035,UNDER
2025_26_20/09/2025_Brighton_Tottenham,2025_26,2.2,2.2,0.45454545454545453,0.45454545454545453,0.43152454780361754,0.43152454780361754,0.0,0.0,0.0,1.0533478497550355,1.0533478497550355,0.05334784975503548,0.05334784975503548,UNDER
2025_26_20/09/2025_Burnley_Nott'm Forest,2025_26,1.85,1.73,0.5405405405405405,0.5780346820809249,0.5194805194805195,0.5483028720626633,0.028822352582143718,0.06936416184971095,-0.05256648113790974,1.0405405405405403,1.054225158271401,0.04054054054054035,0.054225158271401064,UNDER
2025_26_20/09/2025_Fulham_Brentford,2025_26,1.85,1.73,0.5405405405405405,0.5780346820809249,0.5194805194805195,0.5483028720626633,0.028822352582143718,0.06936416184971095,-0.05256648113790974,1.0405405405405403,1.054225158271401,0.04054054054054035,0.054225158271401064,UNDER
2025_26_20/09/2025_Liverpool_Everton,2025_26,2.3,2.1,0.4347826086956522,0.47619047619047616,0.413265306122449,0.4516971279373368,0.0384318218148878,0.09523809523809512,-0.08508316621446255,1.0520665593129361,1.054225158271401,0.052066559312936134,0.054225158271401064,UNDER
2025_26_20/09/2025_Man United_Chelsea,2025_26,2.38,2.38,0.42016806722689076,0.42016806722689076,0.39746835443037976,0.39746835443037976,0.0,0.0,0.0,1.0571107423861263,1.0571107423861263,0.057110742386126345,0.057110742386126345,UNDER
2025_26_20/09/2025_West Ham_Crystal Palace,2025_26,1.8,2.0,0.5555555555555556,0.5,0.5324675324675325,0.47368421052631576,-0.05878332194121677,-0.09999999999999998,0.12409812409812426,1.043360433604336,1.0555555555555556,0.04336043360433606,0.05555555555555558,UNDER
2025_26_20/09/2025_Wolves_Leeds,2025_26,1.62,1.62,0.6172839506172839,0.6172839506172839,0.586734693877551,0.586734693877551,0.0,0.0,0.0,1.0520665593129361,1.0520665593129361,0.052066559312936134,0.052066559312936134,UNDER
2025_26_20/10/2025_West Ham_Brentford,2025_26,1.95,1.93,0.5128205128205129,0.5181347150259068,0.49350649350649356,0.5,0.00649350649350644,0.010362694300518172,-0.01298701298701288,1.039136302294197,1.0362694300518136,0.03913630229419707,0.0362694300518136,UNDER
2025_26_20/12/2025_Bournemouth_Burnley,2025_26,2.2,2.3,0.45454545454545453,0.4347826086956522,0.43152454780361754,0.413265306122449,-0.018259241681168548,-0.04347826086956508,0.044182856413691685,1.0533478497550355,1.0520665593129361,0.05334784975503548,0.052066559312936134,UNDER
